129 -> 135,0.0028932541495355567,0.12127659574468085
141 -> 169,0.010913151616669205,0.2631578947368421
132 -> 156,0.001827318410232983,0.10526315789473684
107 -> 169,0.014618547281863865,0.183206106870229
178 -> 12,0.0022841480127912287,0.10975609756097561
129 -> 155,0.0026902187706207806,0.1127659574468085
21 -> 76,0.005989543677985889,0.2829736211031175
18 -> 156,0.002487183391706005,0.12098765432098765
173 -> 107,0.0022841480127912287,0.1461038961038961
166 -> 154,0.003553119131008578,0.3867403314917127
26 -> 154,0.010557839703568347,0.27622841965471445
108 -> 154,0.01136998121922745,0.20550458715596331
185 -> 107,0.0010659357393025734,0.28
14 -> 107,0.002131871478605147,0.1453287197231834
164 -> 156,0.006953961727831075,0.11996497373029773
129 -> 169,0.005177402162326785,0.2170212765957447
168 -> 2,0.0016242830313182072,0.3106796116504854
148 -> 151,0.019339119841632404,0.2856071964017991
171 -> 128,0.0033500837520938024,0.27848101265822783
171 -> 134,0.0014212476524034312,0.11814345991561181
166 -> 93,0.0013704888076747374,0.14917127071823205
184 -> 154,0.0018780772549616771,0.22424242424242424
18 -> 154,0.007106238262017156,0.345679012345679
50 -> 156,0.0010151768945738794,0.10582010582010581
107 -> 2,0.00994873356682402,0.12468193384223919
157 -> 156,0.0029440129942642505,0.17522658610271905
100 -> 76,0.005989543677985889,0.2616407982261641
132 -> 154,0.006192579056900665,0.3567251461988304
19 -> 107,0.001827318410232983,0.2155688622754491
20 -> 108,0.0013704888076747374,0.10384615384615385
132 -> 128,0.005989543677985889,0.34502923976608185
173 -> 169,0.0024364245469773106,0.15584415584415584
139 -> 128,0.010405563169382265,0.33117932148626816
148 -> 154,0.020100502512562814,0.29685157421289354
139 -> 134,0.00522816100705548,0.16639741518578352
50 -> 76,0.002233389168062535,0.2328042328042328
176 -> 128,0.006141820212171971,0.3009950248756219
169 -> 128,0.04867773209481752,0.2863541355628546
131 -> 134,0.0014212476524034312,0.2545454545454545
177 -> 151,0.005583472920156337,0.7142857142857143
124 -> 169,0.004111466423024212,0.1975609756097561
105 -> 128,0.005380437541241561,0.30113636363636365
182 -> 22,0.0013197299629460434,0.12745098039215685
22 -> 128,0.010304045479924877,0.21123829344432882
177 -> 93,0.0010659357393025734,0.13636363636363635
160 -> 154,0.00370539566519466,0.1655328798185941
142 -> 76,0.0075123090198467085,0.3045267489711934
168 -> 76,0.0010659357393025734,0.20388349514563106
129 -> 134,0.004263742957210294,0.17872340425531916
177 -> 169,0.002131871478605147,0.2727272727272727
107 -> 154,0.014364753058220395,0.18002544529262088
45 -> 154,0.0011166945840312675,0.16417910447761194
161 -> 164,0.002487183391706005,0.1279373368146214
177 -> 12,0.0011166945840312675,0.14285714285714285
180 -> 164,0.0010659357393025734,0.3088235294117647
179 -> 123,0.005634231764885031,0.30919220055710306
164 -> 169,0.013958682300390842,0.24080560420315236
129 -> 156,0.0028932541495355567,0.12127659574468085
99 -> 76,0.0011674534287599615,0.21495327102803738
74 -> 154,0.007106238262017156,0.155902004454343
176 -> 169,0.004162225267752906,0.20398009950248755
170 -> 128,0.00969493934318055,0.2772133526850508
93 -> 164,0.00472057255976854,0.10580204778156997
26 -> 134,0.006192579056900665,0.16201859229747675
50 -> 108,0.001979594944419065,0.20634920634920634
161 -> 76,0.004263742957210294,0.2193211488250653
159 -> 169,0.0029947718389929444,0.1340909090909091
166 -> 135,0.0013197299629460434,0.143646408839779
138 -> 128,0.015481447642251662,0.28345724907063197
151 -> 76,0.040657834627683874,0.30619266055045874
182 -> 128,0.003654636820465966,0.35294117647058826
177 -> 76,0.0032993249073651086,0.42207792207792205
177 -> 128,0.0019288360996903712,0.24675324675324675
108 -> 76,0.012943505405816964,0.23394495412844038
146 -> 148,0.006091061367443277,0.11288805268109126
105 -> 134,0.0019288360996903712,0.10795454545454546
155 -> 169,0.010304045479924877,0.16450567260940033
124 -> 76,0.004162225267752906,0.2
177 -> 156,0.0014720064971321253,0.18831168831168832
184 -> 107,0.0010659357393025734,0.12727272727272726
76 -> 128,0.06466676818435613,0.29307568438003223
182 -> 134,0.0011674534287599615,0.11274509803921569
157 -> 146,0.002385665702248617,0.1419939577039275
14 -> 151,0.001776559565504289,0.12110726643598616
157 -> 155,0.002081112633876453,0.12386706948640483
139 -> 107,0.0034516014415511905,0.1098546042003231
51 -> 76,0.0013197299629460434,0.24528301886792453
20 -> 148,0.0013704888076747374,0.10384615384615385
105 -> 154,0.004162225267752906,0.23295454545454544
160 -> 107,0.002740977615349475,0.12244897959183673
4 -> 22,0.0010151768945738794,0.10869565217391304
161 -> 130,0.0028424953048068625,0.1462140992167102
135 -> 154,0.01624283031318207,0.3864734299516908
140 -> 134,0.003908431044109436,0.14076782449725778
107 -> 76,0.01837470179178722,0.23027989821882952
156 -> 148,0.007563067864575402,0.11559348332040341
169 -> 76,0.027359017308766054,0.16094356524335623
123 -> 76,0.005634231764885031,0.10109289617486339
159 -> 76,0.0024364245469773106,0.10909090909090909
159 -> 128,0.006395614435815441,0.2863636363636364
21 -> 2,0.0022841480127912287,0.1079136690647482
171 -> 130,0.0012689711182173494,0.10548523206751055
22 -> 134,0.005735749454342419,0.11758584807492195
163 -> 151,0.002385665702248617,0.11691542288557213
131 -> 146,0.0010659357393025734,0.19090909090909092
100 -> 154,0.004263742957210294,0.18625277161862527
2 -> 169,0.01735952489721334,0.16561743341404359
164 -> 128,0.01071011623775443,0.18476357267950963
135 -> 151,0.005075884472869397,0.12077294685990338
93 -> 156,0.00446677833612507,0.10011376564277588
157 -> 128,0.006192579056900665,0.3685800604229607
164 -> 76,0.018679254860159384,0.3222416812609457
74 -> 76,0.005431196385970255,0.11915367483296214
176 -> 154,0.0052789198517841735,0.25870646766169153
152 -> 2,0.002030353789147759,0.3669724770642202
100 -> 128,0.006446373280544135,0.28159645232815966
178 -> 155,0.0026394599258920868,0.12682926829268293
93 -> 128,0.013248058474189127,0.29692832764505117
15 -> 169,0.0070047205725597686,0.2273476112026359
178 -> 151,0.0026394599258920868,0.12682926829268293
180 -> 76,0.0017258007207755952,0.5
136 -> 76,0.0016750418760469012,0.44
155 -> 151,0.0126389523374448,0.20178282009724474
19 -> 128,0.002385665702248617,0.281437125748503
157 -> 148,0.002081112633876453,0.12386706948640483
170 -> 2,0.0042129841124816,0.1204644412191582
74 -> 2,0.00522816100705548,0.11469933184855234
177 -> 155,0.0012182122734886553,0.15584415584415584
140 -> 154,0.010304045479924877,0.3711151736745887
50 -> 169,0.002081112633876453,0.21693121693121692
133 -> 169,0.0011674534287599615,0.25
19 -> 151,0.0010659357393025734,0.12574850299401197
99 -> 154,0.0013197299629460434,0.24299065420560748
139 -> 151,0.006040302522714583,0.19224555735056542
178 -> 154,0.007106238262017156,0.34146341463414637
100 -> 169,0.0037561545099233542,0.164079822616408
163 -> 76,0.0022841480127912287,0.11194029850746269
178 -> 141,0.0030455306837216386,0.14634146341463414
157 -> 12,0.0019288360996903712,0.1148036253776435
135 -> 76,0.010913151616669205,0.25966183574879226
15 -> 154,0.011319222374498757,0.3673805601317957
164 -> 151,0.05218009238109741,0.9001751313485113
135 -> 128,0.013349576163646515,0.3176328502415459
184 -> 169,0.001776559565504289,0.21212121212121213
141 -> 148,0.005634231764885031,0.13586291309669524
12 -> 128,0.018831531394345465,0.3348375451263538
21 -> 169,0.005380437541241561,0.2541966426858513
173 -> 154,0.004060707578295518,0.2597402597402597
46 -> 26,0.0013704888076747374,0.16071428571428573
183 -> 107,0.0010151768945738794,0.625
18 -> 128,0.0055327140754276435,0.2691358024691358
46 -> 2,0.0011166945840312675,0.13095238095238096
171 -> 154,0.002233389168062535,0.18565400843881857
139 -> 164,0.0045682960255824575,0.14539579967689822
166 -> 130,0.0015735241865895131,0.1712707182320442
133 -> 128,0.0017258007207755952,0.3695652173913043
50 -> 25,0.0010151768945738794,0.10582010582010581
108 -> 128,0.013704888076747372,0.24770642201834864
4 -> 169,0.0013197299629460434,0.14130434782608695
130 -> 76,0.01964367291000457,0.26671261199172985
159 -> 151,0.0033500837520938024,0.15
20 -> 169,0.0026902187706207806,0.20384615384615384
129 -> 12,0.002740977615349475,0.1148936170212766
161 -> 134,0.0030962895284503324,0.15926892950391644
14 -> 76,0.003908431044109436,0.2664359861591695
18 -> 130,0.002081112633876453,0.10123456790123457
146 -> 76,0.01801938987868636,0.3339604891815616
131 -> 154,0.0028424953048068625,0.509090909090909
140 -> 155,0.0031470483731790263,0.113345521023766
156 -> 130,0.007613826709304096,0.11636927851047324
135 -> 134,0.005837267143799807,0.1388888888888889
178 -> 169,0.004517537180853764,0.21707317073170732
156 -> 134,0.009542662808994467,0.14584949573312644
93 -> 130,0.005938784833257195,0.13310580204778158
159 -> 134,0.0030455306837216386,0.13636363636363635
20 -> 151,0.0014720064971321253,0.11153846153846154
166 -> 134,0.0014212476524034312,0.15469613259668508
177 -> 146,0.0017258007207755952,0.22077922077922077
14 -> 169,0.00370539566519466,0.25259515570934254
130 -> 169,0.014517029592406477,0.19710544452102
93 -> 151,0.006801685193644992,0.15244596131968147
131 -> 169,0.0017258007207755952,0.3090909090909091
20 -> 154,0.0035023602862798843,0.2653846153846154
170 -> 169,0.005380437541241561,0.15384615384615385
180 -> 154,0.001827318410232983,0.5294117647058824
26 -> 2,0.00446677833612507,0.11686586985391766
25 -> 155,0.002385665702248617,0.10538116591928251
171 -> 76,0.0017258007207755952,0.14345991561181434
21 -> 134,0.002131871478605147,0.10071942446043165
139 -> 12,0.004263742957210294,0.13570274636510501
131 -> 151,0.0013704888076747374,0.24545454545454545
140 -> 128,0.0075123090198467085,0.27056672760511885
161 -> 138,0.0025887010811633925,0.13315926892950392
135 -> 130,0.005684990609613725,0.13526570048309178
146 -> 128,0.00741079133038932,0.13734713076199437
182 -> 169,0.002233389168062535,0.21568627450980393
129 -> 139,0.002487183391706005,0.10425531914893617
139 -> 135,0.003553119131008578,0.11308562197092084
180 -> 146,0.0011674534287599615,0.3382352941176471
18 -> 169,0.005989543677985889,0.291358024691358
26 -> 107,0.005684990609613725,0.14873837981407703
26 -> 128,0.011268463529770062,0.2948207171314741
148 -> 76,0.024973351606517435,0.36881559220389803
163 -> 169,0.002740977615349475,0.13432835820895522
155 -> 128,0.01979594944419065,0.3160453808752026
148 -> 169,0.01340033500837521,0.19790104947526238
184 -> 151,0.0010151768945738794,0.12121212121212122
46 -> 107,0.0012689711182173494,0.1488095238095238
132 -> 151,0.002334906857519923,0.13450292397660818
18 -> 76,0.006903202883102381,0.3358024691358025
105 -> 107,0.0030962895284503324,0.17329545454545456
51 -> 128,0.0017258007207755952,0.32075471698113206
182 -> 76,0.0026394599258920868,0.2549019607843137
19 -> 154,0.0022841480127912287,0.2694610778443114
138 -> 130,0.005684990609613725,0.10408921933085502
139 -> 148,0.0031978072179077205,0.10177705977382875
76 -> 154,0.046139789858382824,0.20910973084886128
25 -> 26,0.0028424953048068625,0.12556053811659193
140 -> 169,0.006243337901629359,0.22486288848263253
131 -> 156,0.0010151768945738794,0.18181818181818182
139 -> 130,0.0048220902492259275,0.15347334410339256
170 -> 76,0.005989543677985889,0.17126269956458637
161 -> 12,0.002385665702248617,0.1227154046997389
178 -> 134,0.002233389168062535,0.1073170731707317
25 -> 76,0.005431196385970255,0.2399103139013453
131 -> 76,0.002182630323333841,0.39090909090909093
136 -> 169,0.0013197299629460434,0.3466666666666667
180 -> 169,0.0012182122734886553,0.35294117647058826
15 -> 76,0.009238109740622303,0.29983525535420097
129 -> 26,0.0030962895284503324,0.12978723404255318
182 -> 2,0.0010659357393025734,0.10294117647058823
166 -> 151,0.007816862088218872,0.850828729281768
