107 -> 161,0.011682892906815021,0.11764705882352941
3.331785,3.011900

164 -> 128,0.011404728789986092,0.15298507462686567
3.320496,4.086492

159 -> 155,0.010987482614742698,0.1323283082077052
3.010411,2.693542

157 -> 128,0.01070931849791377,0.2950191570881226
3.015373,4.086492

129 -> 154,0.012100139082058415,0.39908256880733944
2.999637,3.340416

139 -> 154,0.013908205841446454,0.34965034965034963
1.912019,3.340416

157 -> 154,0.013908205841446454,0.3831417624521073
3.015373,3.340416

123 -> 156,0.010570236439499305,0.13743218806509946
3.040925,3.352321

159 -> 12,0.010987482614742698,0.1323283082077052
3.010411,4.098912

148 -> 161,0.017524339360222532,0.1836734693877551
4.065055,3.011900

170 -> 154,0.010152990264255911,0.20334261838440112
3.323653,3.340416

15 -> 128,0.010848400556328233,0.21787709497206703
2.735266,4.086492

167 -> 154,0.011404728789986092,0.2907801418439716
2.964539,3.340416

146 -> 161,0.012517385257301807,0.17716535433070865
4.064016,3.011900

164 -> 156,0.015994436717663423,0.21455223880597016
3.320496,3.352321

140 -> 148,0.010152990264255911,0.1530398322851153
1.928696,4.065055

130 -> 128,0.015855354659248956,0.21880998080614203
3.330831,4.086492

107 -> 128,0.016828929068150207,0.16946778711484595
3.331785,4.086492

123 -> 155,0.010013908205841447,0.1301989150090416
3.040925,2.693542

15 -> 154,0.0196105702364395,0.39385474860335196
2.735266,3.340416

135 -> 128,0.01474269819193324,0.26433915211970077
3.016538,4.086492

169 -> 134,0.010013908205841447,0.11900826446280992
3.323219,1.941384

169 -> 124,0.014186369958275382,0.16859504132231404
3.323219,4.118949

146 -> 164,0.01043115438108484,0.14763779527559054
4.064016,3.320496

124 -> 156,0.01376912378303199,0.15890850722311398
4.118949,3.352321

146 -> 159,0.01043115438108484,0.14763779527559054
4.064016,3.010411

2 -> 123,0.015159944367176634,0.41762452107279696
2.713228,3.040925

169 -> 151,0.011682892906815021,0.13884297520661157
3.323219,1.944872

164 -> 161,0.013073713490959666,0.17537313432835822
3.320496,3.011900

12 -> 151,0.013630041724617525,0.14961832061068703
4.098912,1.944872

159 -> 151,0.015994436717663423,0.19262981574539365
3.010411,1.944872

123 -> 154,0.012378303198887344,0.1609403254972875
3.040925,3.340416

140 -> 155,0.015299026425591099,0.23060796645702306
1.928696,2.693542

15 -> 155,0.01349095966620306,0.2709497206703911
2.735266,2.693542

130 -> 156,0.015994436717663423,0.22072936660268713
3.330831,3.352321

134 -> 156,0.01988873435326843,0.17852684144818975
1.941384,3.352321

159 -> 134,0.01043115438108484,0.12562814070351758
3.010411,1.941384

51 -> 154,0.01070931849791377,0.30434782608695654
2.963783,3.340416

12 -> 134,0.01043115438108484,0.11450381679389313
4.098912,1.941384

148 -> 128,0.015994436717663423,0.16763848396501457
4.065055,4.086492

124 -> 161,0.01070931849791377,0.12359550561797752
4.118949,3.011900

169 -> 156,0.011404728789986092,0.13553719008264462
3.323219,3.352321

138 -> 128,0.011265646731571627,0.14361702127659576
4.079688,4.086492

140 -> 161,0.01196105702364395,0.18029350104821804
1.928696,3.011900

146 -> 148,0.013351877607788595,0.1889763779527559
4.064016,4.065055

139 -> 155,0.011126564673157162,0.27972027972027974
1.912019,2.693542

140 -> 128,0.01502086230876217,0.22641509433962265
1.928696,4.086492

123 -> 128,0.015159944367176634,0.19710669077757687
3.040925,4.086492

138 -> 156,0.015994436717663423,0.20390070921985815
4.079688,3.352321

135 -> 161,0.01196105702364395,0.2144638403990025
3.016538,3.011900

151 -> 128,0.019749652294853964,0.12178387650085763
1.944872,4.086492

164 -> 148,0.01070931849791377,0.14365671641791045
3.320496,4.065055

140 -> 156,0.015716272600834493,0.23689727463312368
1.928696,3.352321

107 -> 155,0.018219749652294854,0.18347338935574228
3.331785,2.693542

163 -> 154,0.011126564673157162,0.23460410557184752
3.001007,3.340416

130 -> 134,0.01349095966620306,0.18618042226487524
3.330831,1.941384

15 -> 156,0.012378303198887344,0.24860335195530725
2.735266,3.352321

130 -> 161,0.018636995827538246,0.2571976967370441
3.330831,3.011900

146 -> 156,0.017524339360222532,0.24803149606299213
4.064016,3.352321

163 -> 128,0.014464534075104311,0.30498533724340177
3.001007,4.086492

159 -> 156,0.012517385257301807,0.1507537688442211
3.010411,3.352321

135 -> 155,0.013630041724617525,0.24438902743142144
3.016538,2.693542

135 -> 156,0.014325452016689846,0.256857855361596
3.016538,3.352321

139 -> 156,0.010152990264255911,0.25524475524475526
1.912019,3.352321

138 -> 155,0.016272600834492352,0.2074468085106383
4.079688,2.693542

159 -> 148,0.01196105702364395,0.1440536013400335
3.010411,4.065055

15 -> 161,0.010013908205841447,0.2011173184357542
2.735266,3.011900

12 -> 148,0.01070931849791377,0.11755725190839694
4.098912,4.065055

12 -> 161,0.019054242002781642,0.20916030534351146
4.098912,3.011900

159 -> 161,0.012656467315716272,0.152428810720268
3.010411,3.011900

130 -> 155,0.016689847009735744,0.23032629558541268
3.330831,2.693542

159 -> 107,0.010013908205841447,0.12060301507537688
3.010411,3.331785

107 -> 134,0.01070931849791377,0.10784313725490197
3.331785,1.941384

169 -> 161,0.010152990264255911,0.1206611570247934
3.323219,3.011900

124 -> 155,0.017663421418636995,0.20385232744783308
4.118949,2.693542

163 -> 151,0.01043115438108484,0.21994134897360704
3.001007,1.944872

