50 -> 169,0.00152990264255911,0.23404255319148937
163 -> 161,0.008344923504867872,0.17595307917888564
135 -> 169,0.0058414464534075105,0.10473815461346633
151 -> 156,0.033657858136300414,0.20754716981132076
134 -> 128,0.02239221140472879,0.2009987515605493
19 -> 151,0.004172461752433936,0.2
129 -> 169,0.004728789986091794,0.1559633027522936
164 -> 156,0.015994436717663423,0.21455223880597016
140 -> 148,0.010152990264255911,0.1530398322851153
158 -> 160,0.0012517385257301808,0.14516129032258066
162 -> 154,0.0026425591098748263,0.25675675675675674
156 -> 155,0.02670375521557719,0.15776499589153656
130 -> 128,0.015855354659248956,0.21880998080614203
171 -> 128,0.0013908205841446453,0.2127659574468085
148 -> 151,0.030458970792767732,0.31924198250728864
168 -> 156,0.0036161335187760778,0.19117647058823528
124 -> 154,0.036717663421418634,0.42375601926163725
157 -> 161,0.008623087621696801,0.23754789272030652
132 -> 157,0.0025034770514603616,0.12857142857142856
136 -> 140,0.0016689847009735744,0.11214953271028037
162 -> 151,0.0019471488178025036,0.1891891891891892
163 -> 130,0.005146036161335188,0.10850439882697947
108 -> 161,0.002364394993045897,0.11258278145695365
18 -> 154,0.005424200278164116,0.3170731707317073
139 -> 151,0.008623087621696801,0.21678321678321677
132 -> 130,0.004311543810848401,0.22142857142857142
51 -> 107,0.009179415855354658,0.2608695652173913
130 -> 124,0.0076495132127955496,0.10556621880998081
157 -> 156,0.008762169680111266,0.2413793103448276
107 -> 128,0.016828929068150207,0.16946778711484595
129 -> 163,0.00305980528511822,0.10091743119266056
16 -> 51,0.002086230876216968,0.1875
123 -> 155,0.010013908205841447,0.1301989150090416
132 -> 154,0.009179415855354658,0.4714285714285714
133 -> 154,0.0072322670375521555,0.5777777777777777
16 -> 128,0.005006954102920723,0.45
168 -> 155,0.0034770514603616135,0.18382352941176472
133 -> 163,0.0027816411682892906,0.2222222222222222
46 -> 161,0.003198887343532684,0.125
157 -> 12,0.007093184979137691,0.19540229885057472
158 -> 12,0.0022253129346314327,0.25806451612903225
159 -> 154,0.021835883171070932,0.2629815745393635
133 -> 130,0.004033379694019471,0.32222222222222224
46 -> 155,0.0036161335187760778,0.14130434782608695
130 -> 12,0.009457579972183588,0.13051823416506717
45 -> 134,0.0013908205841446453,0.2127659574468085
132 -> 128,0.004589707927677329,0.2357142857142857
139 -> 128,0.008344923504867872,0.2097902097902098
148 -> 154,0.03477051460361613,0.36443148688046645
162 -> 140,0.0012517385257301808,0.12162162162162163
15 -> 154,0.0196105702364395,0.39385474860335196
139 -> 134,0.008066759388038943,0.20279720279720279
164 -> 151,0.06856745479833101,0.9197761194029851
135 -> 128,0.01474269819193324,0.26433915211970077
136 -> 159,0.0027816411682892906,0.18691588785046728
169 -> 134,0.010013908205841447,0.11900826446280992
162 -> 163,0.0012517385257301808,0.12162162162162163
21 -> 12,0.0027816411682892906,0.14084507042253522
18 -> 148,0.002364394993045897,0.13821138211382114
26 -> 161,0.00305980528511822,0.12021857923497267
129 -> 151,0.005563282336578581,0.1834862385321101
16 -> 151,0.0036161335187760778,0.325
166 -> 163,0.0011126564673157164,0.10810810810810811
19 -> 123,0.0022253129346314327,0.10666666666666667
25 -> 134,0.0022253129346314327,0.13559322033898305
169 -> 124,0.014186369958275382,0.16859504132231404
146 -> 164,0.01043115438108484,0.14763779527559054
123 -> 161,0.008762169680111266,0.11392405063291139
139 -> 140,0.005285118219749653,0.13286713286713286
164 -> 159,0.0076495132127955496,0.10261194029850747
124 -> 156,0.01376912378303199,0.15890850722311398
136 -> 151,0.003337969401947149,0.22429906542056074
12 -> 128,0.02114047287899861,0.23206106870229007
21 -> 169,0.002086230876216968,0.1056338028169014
157 -> 151,0.008484005563282337,0.23371647509578544
166 -> 159,0.0019471488178025036,0.1891891891891892
173 -> 154,0.0018080667593880389,0.3023255813953488
132 -> 12,0.0034770514603616135,0.17857142857142858
166 -> 136,0.0011126564673157164,0.10810810810810811
139 -> 161,0.008344923504867872,0.2097902097902098
18 -> 128,0.004172461752433936,0.24390243902439024
51 -> 156,0.007510431154381085,0.2134387351778656
166 -> 12,0.0019471488178025036,0.1891891891891892
160 -> 154,0.0072322670375521555,0.27225130890052357
162 -> 130,0.0011126564673157164,0.10810810810810811
16 -> 157,0.003198887343532684,0.2875
171 -> 154,0.002086230876216968,0.3191489361702128
15 -> 146,0.005146036161335188,0.10335195530726257
139 -> 164,0.005980528511821975,0.15034965034965034
146 -> 155,0.020723226703755215,0.2933070866141732
26 -> 123,0.003198887343532684,0.12568306010928962
140 -> 159,0.008344923504867872,0.12578616352201258
18 -> 124,0.0019471488178025036,0.11382113821138211
166 -> 130,0.0022253129346314327,0.21621621621621623
133 -> 128,0.0036161335187760778,0.28888888888888886
16 -> 154,0.005424200278164116,0.4875
16 -> 163,0.00305980528511822,0.275
129 -> 134,0.006258692628650904,0.20642201834862386
157 -> 138,0.004311543810848401,0.11877394636015326
146 -> 159,0.01043115438108484,0.14763779527559054
168 -> 128,0.0034770514603616135,0.18382352941176472
74 -> 164,0.002364394993045897,0.10559006211180125
2 -> 123,0.015159944367176634,0.41762452107279696
15 -> 148,0.0076495132127955496,0.15363128491620112
129 -> 128,0.0076495132127955496,0.25229357798165136
107 -> 154,0.02545201668984701,0.25630252100840334
170 -> 123,0.005146036161335188,0.10306406685236769
169 -> 151,0.011682892906815021,0.13884297520661157
45 -> 154,0.0019471488178025036,0.2978723404255319
158 -> 107,0.0022253129346314327,0.25806451612903225
46 -> 154,0.005702364394993046,0.22282608695652173
139 -> 146,0.004311543810848401,0.10839160839160839
74 -> 134,0.00305980528511822,0.13664596273291926
108 -> 128,0.004728789986091794,0.2251655629139073
14 -> 124,0.004172461752433936,0.15706806282722513
136 -> 129,0.0022253129346314327,0.14953271028037382
164 -> 161,0.013073713490959666,0.17537313432835822
12 -> 151,0.013630041724617525,0.14961832061068703
46 -> 51,0.003337969401947149,0.13043478260869565
163 -> 164,0.005424200278164116,0.11436950146627566
157 -> 134,0.006675938803894298,0.1839080459770115
129 -> 161,0.008205841446453407,0.2706422018348624
162 -> 51,0.0012517385257301808,0.12162162162162163
159 -> 151,0.015994436717663423,0.19262981574539365
130 -> 159,0.009457579972183588,0.13051823416506717
136 -> 130,0.0034770514603616135,0.2336448598130841
173 -> 155,0.0019471488178025036,0.32558139534883723
123 -> 154,0.012378303198887344,0.1609403254972875
170 -> 107,0.006815020862308762,0.13649025069637882
134 -> 161,0.020027816411682893,0.1797752808988764
129 -> 12,0.005006954102920723,0.1651376146788991
14 -> 128,0.004728789986091794,0.17801047120418848
51 -> 140,0.004172461752433936,0.11857707509881422
158 -> 157,0.0016689847009735744,0.1935483870967742
25 -> 164,0.0016689847009735744,0.1016949152542373
133 -> 12,0.0036161335187760778,0.28888888888888886
134 -> 155,0.020723226703755215,0.18601747815230962
136 -> 163,0.0027816411682892906,0.18691588785046728
133 -> 157,0.0022253129346314327,0.17777777777777778
158 -> 139,0.0018080667593880389,0.20967741935483872
129 -> 156,0.007927677329624478,0.26146788990825687
160 -> 51,0.00305980528511822,0.11518324607329843
74 -> 154,0.005006954102920723,0.2236024844720497
166 -> 169,0.0011126564673157164,0.10810810810810811
135 -> 159,0.008066759388038943,0.14463840399002495
133 -> 156,0.005006954102920723,0.4
18 -> 161,0.0025034770514603616,0.14634146341463414
46 -> 134,0.0034770514603616135,0.1358695652173913
136 -> 128,0.004589707927677329,0.308411214953271
131 -> 154,0.0022253129346314327,0.64
156 -> 154,0.047705146036161335,0.2818405916187346
158 -> 156,0.0029207232267037552,0.3387096774193548
140 -> 155,0.015299026425591099,0.23060796645702306
15 -> 155,0.01349095966620306,0.2709497206703911
130 -> 156,0.015994436717663423,0.22072936660268713
162 -> 161,0.002086230876216968,0.20270270270270271
162 -> 107,0.0012517385257301808,0.12162162162162163
135 -> 134,0.009596662030598052,0.17206982543640897
170 -> 128,0.0076495132127955496,0.1532033426183844
12 -> 154,0.0368567454798331,0.40458015267175573
16 -> 140,0.0029207232267037552,0.2625
16 -> 15,0.0022253129346314327,0.2
163 -> 107,0.005980528511821975,0.12609970674486803
134 -> 156,0.01988873435326843,0.17852684144818975
132 -> 159,0.0029207232267037552,0.15
108 -> 155,0.005006954102920723,0.23841059602649006
139 -> 124,0.004172461752433936,0.1048951048951049
163 -> 159,0.005146036161335188,0.10850439882697947
133 -> 151,0.0036161335187760778,0.28888888888888886
168 -> 167,0.002086230876216968,0.11029411764705882
159 -> 134,0.01043115438108484,0.12562814070351758
131 -> 161,0.0012517385257301808,0.36
129 -> 146,0.0036161335187760778,0.11926605504587157
167 -> 155,0.004728789986091794,0.12056737588652482
166 -> 134,0.00152990264255911,0.14864864864864866
21 -> 156,0.003337969401947149,0.16901408450704225
25 -> 128,0.0027816411682892906,0.1694915254237288
51 -> 154,0.01070931849791377,0.30434782608695654
12 -> 134,0.01043115438108484,0.11450381679389313
167 -> 151,0.00611961057023644,0.15602836879432624
132 -> 155,0.005285118219749653,0.2714285714285714
25 -> 156,0.0036161335187760778,0.22033898305084745
21 -> 128,0.004172461752433936,0.2112676056338028
16 -> 133,0.0025034770514603616,0.225
146 -> 151,0.06675938803894298,0.9448818897637795
170 -> 155,0.006258692628650904,0.12534818941504178
14 -> 169,0.004311543810848401,0.16230366492146597
50 -> 154,0.0019471488178025036,0.2978723404255319
148 -> 128,0.015994436717663423,0.16763848396501457
124 -> 161,0.01070931849791377,0.12359550561797752
16 -> 130,0.003337969401947149,0.3
169 -> 156,0.011404728789986092,0.13553719008264462
129 -> 164,0.0036161335187760778,0.11926605504587157
133 -> 160,0.0016689847009735744,0.13333333333333333
158 -> 51,0.0012517385257301808,0.14516129032258066
157 -> 140,0.00611961057023644,0.1685823754789272
173 -> 156,0.0013908205841446453,0.23255813953488372
158 -> 140,0.002364394993045897,0.27419354838709675
164 -> 154,0.032127955493741304,0.43097014925373134
162 -> 156,0.00152990264255911,0.14864864864864866
25 -> 123,0.0019471488178025036,0.11864406779661017
166 -> 135,0.0026425591098748263,0.25675675675675674
138 -> 128,0.011265646731571627,0.14361702127659576
136 -> 155,0.004033379694019471,0.27102803738317754
140 -> 161,0.01196105702364395,0.18029350104821804
162 -> 155,0.0012517385257301808,0.12162162162162163
133 -> 51,0.002086230876216968,0.16666666666666666
166 -> 156,0.0037552155771905424,0.36486486486486486
14 -> 161,0.003894297635605007,0.14659685863874344
16 -> 107,0.004450625869262865,0.4
163 -> 140,0.005285118219749653,0.11143695014662756
162 -> 12,0.00152990264255911,0.14864864864864866
21 -> 154,0.008066759388038943,0.4084507042253521
136 -> 154,0.007093184979137691,0.4766355140186916
157 -> 107,0.005285118219749653,0.14559386973180077
158 -> 161,0.002364394993045897,0.27419354838709675
74 -> 128,0.003198887343532684,0.14285714285714285
21 -> 167,0.0034770514603616135,0.176056338028169
132 -> 164,0.0025034770514603616,0.12857142857142856
146 -> 148,0.013351877607788595,0.1889763779527559
160 -> 134,0.004589707927677329,0.17277486910994763
158 -> 134,0.0022253129346314327,0.25806451612903225
25 -> 155,0.004172461752433936,0.2542372881355932
166 -> 155,0.004589707927677329,0.44594594594594594
21 -> 164,0.002086230876216968,0.1056338028169014
21 -> 134,0.0027816411682892906,0.14084507042253522
25 -> 151,0.0026425591098748263,0.16101694915254236
135 -> 12,0.008344923504867872,0.14962593516209477
136 -> 164,0.0022253129346314327,0.14953271028037382
139 -> 155,0.011126564673157162,0.27972027972027974
16 -> 134,0.004172461752433936,0.375
139 -> 12,0.008066759388038943,0.20279720279720279
133 -> 148,0.0025034770514603616,0.2
18 -> 164,0.0022253129346314327,0.13008130081300814
169 -> 155,0.008762169680111266,0.10413223140495868
140 -> 128,0.01502086230876217,0.22641509433962265
138 -> 161,0.009874826147426982,0.12588652482269502
15 -> 151,0.008344923504867872,0.16759776536312848
133 -> 159,0.003198887343532684,0.25555555555555554
16 -> 164,0.0027816411682892906,0.25
131 -> 129,0.0011126564673157164,0.32
135 -> 130,0.00890125173852573,0.1596009975062344
158 -> 133,0.0013908205841446453,0.16129032258064516
158 -> 135,0.0019471488178025036,0.22580645161290322
146 -> 128,0.009735744089012517,0.1377952755905512
14 -> 159,0.0027816411682892906,0.10471204188481675
166 -> 140,0.0013908205841446453,0.13513513513513514
170 -> 124,0.00611961057023644,0.12256267409470752
157 -> 135,0.005424200278164116,0.14942528735632185
167 -> 169,0.004033379694019471,0.10283687943262411
129 -> 139,0.004728789986091794,0.1559633027522936
133 -> 135,0.003894297635605007,0.3111111111111111
139 -> 135,0.007927677329624478,0.1993006993006993
133 -> 129,0.003198887343532684,0.25555555555555554
131 -> 159,0.0011126564673157164,0.32
161 -> 155,0.02294853963838665,0.17478813559322035
132 -> 135,0.0029207232267037552,0.15
21 -> 161,0.0029207232267037552,0.14788732394366197
14 -> 148,0.0034770514603616135,0.13089005235602094
157 -> 159,0.00611961057023644,0.1685823754789272
123 -> 128,0.015159944367176634,0.19710669077757687
159 -> 124,0.008484005563282337,0.10217755443886097
132 -> 139,0.0025034770514603616,0.12857142857142856
157 -> 146,0.004311543810848401,0.11877394636015326
130 -> 151,0.00890125173852573,0.12284069097888675
164 -> 155,0.021557719054242003,0.2891791044776119
51 -> 151,0.004311543810848401,0.1225296442687747
26 -> 107,0.004450625869262865,0.17486338797814208
14 -> 151,0.0027816411682892906,0.10471204188481675
21 -> 159,0.0026425591098748263,0.13380281690140844
45 -> 169,0.0012517385257301808,0.19148936170212766
136 -> 123,0.0019471488178025036,0.1308411214953271
157 -> 15,0.004033379694019471,0.1111111111111111
136 -> 148,0.0029207232267037552,0.19626168224299065
16 -> 146,0.0029207232267037552,0.2625
46 -> 123,0.0029207232267037552,0.11413043478260869
157 -> 155,0.009735744089012517,0.2681992337164751
26 -> 128,0.0036161335187760778,0.14207650273224043
160 -> 15,0.0034770514603616135,0.13089005235602094
107 -> 156,0.02114047287899861,0.21288515406162464
16 -> 139,0.0029207232267037552,0.2625
163 -> 134,0.007093184979137691,0.1495601173020528
157 -> 164,0.005285118219749653,0.14559386973180077
162 -> 134,0.002086230876216968,0.20270270270270271
50 -> 155,0.0011126564673157164,0.1702127659574468
138 -> 156,0.015994436717663423,0.20390070921985815
135 -> 161,0.01196105702364395,0.2144638403990025
139 -> 107,0.005424200278164116,0.13636363636363635
45 -> 124,0.0011126564673157164,0.1702127659574468
166 -> 138,0.0012517385257301808,0.12162162162162163
158 -> 146,0.00152990264255911,0.1774193548387097
155 -> 128,0.03824756606397774,0.2125193199381762
132 -> 161,0.005563282336578581,0.2857142857142857
160 -> 159,0.003337969401947149,0.1256544502617801
166 -> 157,0.0016689847009735744,0.16216216216216217
129 -> 140,0.005702364394993046,0.18807339449541285
51 -> 155,0.0076495132127955496,0.21739130434782608
132 -> 138,0.0026425591098748263,0.1357142857142857
151 -> 128,0.019749652294853964,0.12178387650085763
19 -> 134,0.0022253129346314327,0.10666666666666667
51 -> 130,0.0036161335187760778,0.10276679841897234
162 -> 159,0.0019471488178025036,0.1891891891891892
46 -> 107,0.004311543810848401,0.16847826086956522
131 -> 140,0.0011126564673157164,0.32
164 -> 148,0.01070931849791377,0.14365671641791045
140 -> 156,0.015716272600834493,0.23689727463312368
25 -> 14,0.0016689847009735744,0.1016949152542373
18 -> 107,0.002086230876216968,0.12195121951219512
170 -> 138,0.005702364394993046,0.11420612813370473
158 -> 130,0.002086230876216968,0.24193548387096775
25 -> 148,0.0018080667593880389,0.11016949152542373
132 -> 151,0.0034770514603616135,0.17857142857142858
160 -> 123,0.0036161335187760778,0.13612565445026178
107 -> 155,0.018219749652294854,0.18347338935574228
16 -> 161,0.004172461752433936,0.375
162 -> 15,0.0011126564673157164,0.10810810810810811
140 -> 12,0.00890125173852573,0.13417190775681342
18 -> 146,0.0018080667593880389,0.10569105691056911
26 -> 156,0.004728789986091794,0.18579234972677597
51 -> 128,0.008623087621696801,0.2450592885375494
51 -> 135,0.0036161335187760778,0.10276679841897234
167 -> 159,0.004033379694019471,0.10283687943262411
51 -> 134,0.005146036161335188,0.14624505928853754
163 -> 154,0.011126564673157162,0.23460410557184752
21 -> 163,0.002364394993045897,0.11971830985915492
160 -> 161,0.0029207232267037552,0.1099476439790576
131 -> 155,0.0013908205841446453,0.4
130 -> 134,0.01349095966620306,0.18618042226487524
167 -> 107,0.005702364394993046,0.1453900709219858
138 -> 154,0.02545201668984701,0.324468085106383
158 -> 163,0.0013908205841446453,0.16129032258064516
170 -> 156,0.006258692628650904,0.12534818941504178
160 -> 107,0.00611961057023644,0.23036649214659685
15 -> 156,0.012378303198887344,0.24860335195530725
171 -> 107,0.0011126564673157164,0.1702127659574468
25 -> 15,0.0019471488178025036,0.11864406779661017
130 -> 161,0.018636995827538246,0.2571976967370441
19 -> 154,0.006397774687065368,0.30666666666666664
134 -> 154,0.03977746870653686,0.3570536828963795
135 -> 154,0.02573018080667594,0.4613466334164589
146 -> 156,0.017524339360222532,0.24803149606299213
139 -> 148,0.005285118219749653,0.13286713286713286
163 -> 128,0.014464534075104311,0.30498533724340177
159 -> 156,0.012517385257301807,0.1507537688442211
51 -> 161,0.006815020862308762,0.19367588932806323
140 -> 134,0.007093184979137691,0.1069182389937107
25 -> 26,0.0025034770514603616,0.15254237288135594
135 -> 155,0.013630041724617525,0.24438902743142144
129 -> 148,0.004311543810848401,0.14220183486238533
158 -> 159,0.0019471488178025036,0.22580645161290322
18 -> 151,0.003337969401947149,0.1951219512195122
131 -> 156,0.0012517385257301808,0.36
135 -> 156,0.014325452016689846,0.256857855361596
148 -> 156,0.026147426981919332,0.27405247813411077
108 -> 169,0.0025034770514603616,0.11920529801324503
139 -> 156,0.010152990264255911,0.25524475524475526
74 -> 12,0.0025034770514603616,0.11180124223602485
138 -> 155,0.016272600834492352,0.2074468085106383
130 -> 154,0.03004172461752434,0.4145873320537428
139 -> 130,0.006258692628650904,0.15734265734265734
159 -> 148,0.01196105702364395,0.1440536013400335
158 -> 129,0.00152990264255911,0.1774193548387097
15 -> 161,0.010013908205841447,0.2011173184357542
12 -> 148,0.01070931849791377,0.11755725190839694
50 -> 170,0.0011126564673157164,0.1702127659574468
12 -> 161,0.019054242002781642,0.20916030534351146
16 -> 155,0.0037552155771905424,0.3375
14 -> 15,0.003198887343532684,0.12041884816753927
136 -> 124,0.0018080667593880389,0.12149532710280374
163 -> 12,0.00737134909596662,0.15542521994134897
19 -> 156,0.004867872044506259,0.23333333333333334
159 -> 161,0.012656467315716272,0.152428810720268
136 -> 12,0.003198887343532684,0.21495327102803738
146 -> 154,0.02489568845618915,0.35236220472440943
25 -> 161,0.0026425591098748263,0.16101694915254236
25 -> 107,0.002364394993045897,0.1440677966101695
130 -> 155,0.016689847009735744,0.23032629558541268
136 -> 139,0.002086230876216968,0.14018691588785046
159 -> 107,0.010013908205841447,0.12060301507537688
161 -> 156,0.024061196105702364,0.1832627118644068
160 -> 155,0.005702364394993046,0.21465968586387435
136 -> 169,0.00152990264255911,0.102803738317757
159 -> 128,0.020723226703755215,0.24958123953098826
136 -> 135,0.0027816411682892906,0.18691588785046728
163 -> 156,0.005563282336578581,0.11730205278592376
19 -> 12,0.002364394993045897,0.11333333333333333
107 -> 134,0.01070931849791377,0.10784313725490197
168 -> 154,0.004172461752433936,0.22058823529411764
21 -> 2,0.002364394993045897,0.11971830985915492
2 -> 154,0.007093184979137691,0.19540229885057472
169 -> 161,0.010152990264255911,0.1206611570247934
74 -> 167,0.002364394993045897,0.10559006211180125
133 -> 155,0.004450625869262865,0.35555555555555557
167 -> 156,0.005563282336578581,0.14184397163120568
162 -> 128,0.0029207232267037552,0.28378378378378377
21 -> 123,0.0025034770514603616,0.1267605633802817
166 -> 124,0.0011126564673157164,0.10810810810810811
135 -> 140,0.005980528511821975,0.10723192019950124
16 -> 129,0.002364394993045897,0.2125
135 -> 164,0.006258692628650904,0.11221945137157108
170 -> 151,0.006536856745479833,0.1309192200557103
140 -> 130,0.006815020862308762,0.10272536687631027
74 -> 169,0.00305980528511822,0.13664596273291926
19 -> 155,0.005424200278164116,0.26
167 -> 12,0.004589707927677329,0.11702127659574468
166 -> 139,0.0025034770514603616,0.24324324324324326
108 -> 123,0.0036161335187760778,0.17218543046357615
136 -> 161,0.005006954102920723,0.3364485981308411
124 -> 155,0.017663421418636995,0.20385232744783308
163 -> 151,0.01043115438108484,0.21994134897360704
166 -> 129,0.0013908205841446453,0.13513513513513514
26 -> 148,0.0027816411682892906,0.1092896174863388
158 -> 16,0.0019471488178025036,0.22580645161290322
133 -> 164,0.0027816411682892906,0.2222222222222222
16 -> 159,0.004172461752433936,0.375
163 -> 155,0.006954102920723227,0.1466275659824047
132 -> 129,0.0029207232267037552,0.15
132 -> 134,0.004589707927677329,0.2357142857142857
166 -> 151,0.008344923504867872,0.8108108108108109
158 -> 164,0.0012517385257301808,0.14516129032258066
133 -> 132,0.0013908205841446453,0.1111111111111111
