138 -> 76,0.004973338802296965,0.1220125786163522
156 -> 169,0.009792863002461034,0.17951127819548873
164 -> 154,0.018303937653814602,0.31043478260869567
166 -> 156,0.001435602953240361,0.19310344827586207
168 -> 169,0.0011279737489745694,0.23404255319148937
123 -> 169,0.006767842493847416,0.1286549707602339
132 -> 164,0.0015381460213289581,0.10416666666666667
93 -> 76,0.00476825266611977,0.1949685534591195
18 -> 164,0.0019995898277276455,0.10863509749303621
131 -> 130,0.0017432321575061526,0.30357142857142855
15 -> 151,0.005229696472518457,0.13877551020408163
193 -> 142,0.005332239540607055,0.1980952380952381
187 -> 2,0.0061525840853158325,0.11385199240986717
173 -> 76,0.006870385561936013,0.2622309197651663
19 -> 169,0.0025635767022149304,0.2403846153846154
193 -> 128,0.004255537325676784,0.1580952380952381
156 -> 142,0.0063063986874487285,0.1156015037593985
176 -> 155,0.0015381460213289581,0.11235955056179775
177 -> 164,0.0023584905660377358,0.23115577889447236
140 -> 156,0.002461033634126333,0.10983981693363844
160 -> 74,0.0013330598851517637,0.11353711790393013
129 -> 76,0.00661402789171452,0.1781767955801105
186 -> 154,0.001435602953240361,0.13793103448275862
178 -> 74,0.0024097621000820344,0.1309192200557103
130 -> 134,0.014920016406890894,0.18689788053949905
134 -> 154,0.03758203445447088,0.27432634730538924
192 -> 76,0.0017945036915504513,0.16129032258064516
93 -> 169,0.004819524200164069,0.1970649895178197
18 -> 151,0.0032301066447908123,0.17548746518105848
135 -> 156,0.004306808859721083,0.10047846889952153
142 -> 134,0.01179245283018868,0.10286225402504472
108 -> 169,0.00845980311730927,0.22853185595567868
130 -> 154,0.024917965545529122,0.31213872832369943
26 -> 76,0.0064602132895816245,0.1836734693877551
146 -> 154,0.014868744872846595,0.25573192239858905
138 -> 169,0.0073318293683347,0.17987421383647798
107 -> 134,0.003640278917145201,0.1095679012345679
161 -> 169,0.003383921246923708,0.2088607594936709
166 -> 139,0.0019995898277276455,0.2689655172413793
177 -> 26,0.0012817883511074652,0.12562814070351758
179 -> 2,0.01286915504511895,0.5577777777777778
177 -> 142,0.0024097621000820344,0.23618090452261306
177 -> 154,0.0034351927809680065,0.33668341708542715
157 -> 130,0.0029224774405250207,0.14578005115089515
139 -> 154,0.013381870385561935,0.3242236024844721
14 -> 134,0.003332649712879409,0.19005847953216373
166 -> 146,0.0013330598851517637,0.1793103448275862
157 -> 154,0.0050246103363412635,0.2506393861892583
18 -> 15,0.0025635767022149304,0.1392757660167131
25 -> 169,0.0073318293683347,0.23636363636363636
173 -> 134,0.004614438063986874,0.1761252446183953
93 -> 154,0.005639868744872847,0.23060796645702306
166 -> 26,0.0013330598851517637,0.1793103448275862
1 -> 76,0.0025635767022149304,0.15527950310559005
74 -> 151,0.00886997538966366,0.15004336513443192
142 -> 169,0.0220980311730927,0.19275491949910556
140 -> 151,0.003383921246923708,0.15102974828375287
156 -> 128,0.012715340442986054,0.23308270676691728
151 -> 154,0.03240360951599672,0.25422365245374096
140 -> 146,0.0025635767022149304,0.11441647597254005
186 -> 169,0.0012817883511074652,0.12315270935960591
161 -> 128,0.0031788351107465136,0.1962025316455696
169 -> 154,0.0330188679245283,0.17794970986460348
123 -> 188,0.00881870385561936,0.16764132553606237
93 -> 134,0.003640278917145201,0.1488469601677149
161 -> 146,0.0028199343724364234,0.17405063291139242
46 -> 128,0.0017432321575061526,0.35051546391752575
22 -> 154,0.010510664479081213,0.18501805054151624
26 -> 151,0.004460623461853979,0.12682215743440234
139 -> 169,0.010408121410992618,0.25217391304347825
134 -> 76,0.019790812141099262,0.14446107784431136
134 -> 128,0.03286505332239541,0.23989520958083832
175 -> 128,0.002717391304347826,0.2314410480349345
130 -> 128,0.018098851517637408,0.22671804752729607
124 -> 154,0.011536095159967187,0.34142640364188165
107 -> 128,0.0051784249384741595,0.1558641975308642
20 -> 128,0.00220467596390484,0.14675767918088736
159 -> 154,0.0017432321575061526,0.1619047619047619
12 -> 130,0.005383511074651353,0.12013729977116705
20 -> 22,0.0023584905660377358,0.15699658703071673
18 -> 22,0.0026148482362592287,0.14206128133704735
187 -> 169,0.008716160787530763,0.16129032258064516
25 -> 134,0.005639868744872847,0.18181818181818182
146 -> 164,0.006716570959803117,0.11552028218694885
20 -> 2,0.001948318293683347,0.1296928327645051
26 -> 142,0.005127153404429861,0.1457725947521866
159 -> 164,0.0014868744872846595,0.1380952380952381
141 -> 76,0.008972518457752257,0.21712158808933002
175 -> 76,0.002307219031993437,0.1965065502183406
190 -> 154,0.0026661197703035273,0.18840579710144928
123 -> 2,0.04019688269073011,0.7641325536062378
175 -> 134,0.0016406890894175555,0.13973799126637554
157 -> 76,0.0021534044298605415,0.10741687979539642
22 -> 169,0.013074241181296145,0.23014440433212996
182 -> 154,0.0018970467596390484,0.14624505928853754
155 -> 134,0.00810090237899918,0.14183123877917414
178 -> 142,0.003383921246923708,0.18384401114206128
160 -> 169,0.002307219031993437,0.1965065502183406
156 -> 154,0.011228465955701395,0.20582706766917294
177 -> 139,0.0018970467596390484,0.18592964824120603
148 -> 142,0.003947908121410992,0.17381489841986456
171 -> 2,0.001025430680885972,0.10695187165775401
180 -> 151,0.001025430680885972,0.5263157894736842
12 -> 169,0.010510664479081213,0.2345537757437071
22 -> 76,0.009228876127973748,0.1624548736462094
21 -> 128,0.0031788351107465136,0.1786743515850144
146 -> 151,0.05255332239540607,0.9038800705467372
19 -> 142,0.0013843314191960623,0.12980769230769232
171 -> 151,0.001435602953240361,0.1497326203208556
148 -> 128,0.0029224774405250207,0.12866817155756208
141 -> 128,0.005486054142739951,0.1327543424317618
157 -> 169,0.003896636587366694,0.19437340153452684
173 -> 156,0.0028199343724364234,0.10763209393346379
21 -> 154,0.004358080393765382,0.24495677233429394
136 -> 154,0.0015381460213289581,0.40540540540540543
74 -> 128,0.014612387202625102,0.2471812662619254
166 -> 155,0.0013843314191960623,0.18620689655172415
140 -> 76,0.004665709598031173,0.20823798627002288
139 -> 155,0.004306808859721083,0.10434782608695652
18 -> 134,0.0025635767022149304,0.1392757660167131
141 -> 134,0.00476825266611977,0.11538461538461539
14 -> 130,0.0017945036915504513,0.1023391812865497
25 -> 22,0.003332649712879409,0.10743801652892562
132 -> 135,0.0014868744872846595,0.10069444444444445
155 -> 164,0.006921657095980312,0.12118491921005387
157 -> 164,0.0025123051681706318,0.12531969309462915
161 -> 135,0.002050861361771944,0.12658227848101267
177 -> 140,0.0016406890894175555,0.16080402010050251
18 -> 146,0.001948318293683347,0.10584958217270195
26 -> 156,0.003640278917145201,0.10349854227405247
22 -> 151,0.006203855619360131,0.1092057761732852
138 -> 154,0.012356439704675964,0.3031446540880503
171 -> 169,0.002050861361771944,0.21390374331550802
177 -> 130,0.0015894175553732568,0.15577889447236182
26 -> 188,0.003947908121410992,0.11224489795918367
1 -> 169,0.003127563576702215,0.18944099378881987
177 -> 135,0.0011792452830188679,0.11557788944723618
131 -> 128,0.0015381460213289581,0.26785714285714285
175 -> 154,0.0012305168170631665,0.10480349344978165
12 -> 76,0.008152173913043478,0.18192219679633867
188 -> 2,0.011536095159967187,0.2032520325203252
170 -> 151,0.003640278917145201,0.10056657223796034
140 -> 130,0.003383921246923708,0.15102974828375287
74 -> 169,0.007639458572600492,0.12922810060711187
179 -> 188,0.005947497949138638,0.2577777777777778
178 -> 76,0.0034351927809680065,0.18662952646239556
132 -> 134,0.0027686628383921247,0.1875
161 -> 154,0.0047169811320754715,0.2911392405063291
129 -> 142,0.004255537325676784,0.11464088397790055
160 -> 76,0.0014868744872846595,0.12663755458515283
146 -> 169,0.010972108285479901,0.18871252204585537
141 -> 154,0.010767022149302707,0.26054590570719605
129 -> 154,0.011228465955701395,0.30248618784530384
190 -> 169,0.0025635767022149304,0.18115942028985507
131 -> 135,0.0013330598851517637,0.23214285714285715
138 -> 134,0.005486054142739951,0.13459119496855346
26 -> 169,0.008152173913043478,0.23177842565597667
1 -> 134,0.003486464315012305,0.2111801242236025
14 -> 154,0.0035890073831009025,0.2046783625730994
175 -> 169,0.0017432321575061526,0.14847161572052403
141 -> 169,0.00953650533223954,0.23076923076923078
107 -> 169,0.0063063986874487285,0.18981481481481483
21 -> 76,0.002717391304347826,0.15273775216138327
166 -> 154,0.003127563576702215,0.4206896551724138
26 -> 154,0.007024200164068909,0.19970845481049562
108 -> 154,0.006921657095980312,0.18698060941828254
188 -> 154,0.007075471698113208,0.12466124661246612
129 -> 169,0.00810090237899918,0.21823204419889503
156 -> 164,0.005486054142739951,0.10056390977443609
14 -> 22,0.0018457752255947497,0.10526315789473684
148 -> 151,0.006357670221493027,0.2799097065462754
171 -> 128,0.0018970467596390484,0.19786096256684493
171 -> 134,0.0015381460213289581,0.16042780748663102
18 -> 154,0.005639868744872847,0.3064066852367688
107 -> 2,0.004255537325676784,0.12808641975308643
157 -> 156,0.002050861361771944,0.10230179028132992
100 -> 76,0.00440935192780968,0.14904679376083188
132 -> 154,0.005332239540607055,0.3611111111111111
160 -> 22,0.001435602953240361,0.1222707423580786
182 -> 142,0.001691960623461854,0.13043478260869565
132 -> 128,0.00405045118949959,0.2743055555555556
173 -> 169,0.006101312551271534,0.2328767123287671
139 -> 128,0.00917760459392945,0.22236024844720498
148 -> 154,0.005434782608695652,0.23927765237020315
186 -> 142,0.002461033634126333,0.23645320197044334
139 -> 134,0.0077420016406890895,0.18757763975155278
50 -> 76,0.002307219031993437,0.16853932584269662
176 -> 128,0.002050861361771944,0.149812734082397
169 -> 128,0.03471082854799016,0.18706825089803814
131 -> 134,0.0015894175553732568,0.2767857142857143
177 -> 151,0.00697292863002461,0.6834170854271356
124 -> 169,0.006819114027891714,0.20182094081942337
141 -> 146,0.004358080393765382,0.1054590570719603
22 -> 128,0.010818293683347005,0.19043321299638988
161 -> 139,0.00220467596390484,0.1360759493670886
170 -> 142,0.00405045118949959,0.11189801699716714
186 -> 76,0.001435602953240361,0.13793103448275862
160 -> 154,0.002102132895816243,0.17903930131004367
142 -> 76,0.0220980311730927,0.19275491949910556
193 -> 154,0.004204265791632486,0.15619047619047619
168 -> 76,0.0010767022149302708,0.22340425531914893
129 -> 134,0.008357260049220673,0.22513812154696133
177 -> 169,0.002717391304347826,0.2663316582914573
107 -> 154,0.005075881870385562,0.1527777777777778
187 -> 154,0.007639458572600492,0.1413662239089184
140 -> 142,0.004358080393765382,0.1945080091533181
74 -> 134,0.006511484823625923,0.11014744145706852
161 -> 164,0.002050861361771944,0.12658227848101267
177 -> 12,0.0011279737489745694,0.11055276381909548
20 -> 134,0.0016406890894175555,0.10921501706484642
179 -> 123,0.004973338802296965,0.21555555555555556
15 -> 142,0.005793683347005743,0.15374149659863945
164 -> 169,0.011484823625922888,0.19478260869565217
74 -> 154,0.00881870385561936,0.1491760624457936
21 -> 22,0.001948318293683347,0.10951008645533142
176 -> 169,0.0023584905660377358,0.17228464419475656
170 -> 128,0.007126743232157506,0.19688385269121814
93 -> 164,0.002871205906480722,0.11740041928721175
26 -> 134,0.0059987694831829365,0.17055393586005832
161 -> 76,0.0038453650533223954,0.23734177215189872
159 -> 169,0.0014868744872846595,0.1380952380952381
166 -> 135,0.0011279737489745694,0.15172413793103448
138 -> 128,0.011484823625922888,0.28176100628930817
151 -> 76,0.02527686628383921,0.19831053901850362
182 -> 128,0.003896636587366694,0.30039525691699603
177 -> 76,0.0030250205086136176,0.2964824120603015
177 -> 128,0.0016406890894175555,0.16080402010050251
108 -> 76,0.007229286300246104,0.19529085872576177
186 -> 151,0.0011279737489745694,0.10837438423645321
192 -> 169,0.002050861361771944,0.18433179723502305
155 -> 169,0.007895816242821985,0.13824057450628366
124 -> 76,0.004973338802296965,0.1471927162367223
191 -> 128,0.0010767022149302708,0.21875
177 -> 156,0.0015381460213289581,0.1507537688442211
155 -> 142,0.007639458572600492,0.13375224416517056
76 -> 128,0.024815422477440525,0.1699438202247191
182 -> 134,0.0013843314191960623,0.1067193675889328
157 -> 146,0.0023584905660377358,0.11764705882352941
14 -> 151,0.0025123051681706318,0.14327485380116958
19 -> 134,0.0013843314191960623,0.12980769230769232
50 -> 142,0.0016406890894175555,0.1198501872659176
105 -> 154,0.001025430680885972,0.23255813953488372
161 -> 130,0.0030762920426579163,0.189873417721519
135 -> 154,0.015586546349466776,0.36363636363636365
140 -> 134,0.003281378178835111,0.14645308924485126
107 -> 76,0.00440935192780968,0.13271604938271606
141 -> 142,0.008716160787530763,0.2109181141439206
26 -> 22,0.003742821985233798,0.10641399416909621
76 -> 169,0.02014971287940935,0.13799157303370788
155 -> 130,0.00625512715340443,0.10951526032315978
159 -> 128,0.0026661197703035273,0.24761904761904763
193 -> 76,0.003281378178835111,0.1219047619047619
190 -> 128,0.002307219031993437,0.16304347826086957
22 -> 134,0.008613617719442166,0.15162454873646208
131 -> 146,0.0010767022149302708,0.1875
100 -> 154,0.005280968006562756,0.17850953206239167
166 -> 151,0.006101312551271534,0.8206896551724138
164 -> 130,0.005947497949138638,0.10086956521739131
2 -> 169,0.01768867924528302,0.1819620253164557
176 -> 134,0.002102132895816243,0.15355805243445692
164 -> 128,0.007485643970467596,0.12695652173913044
135 -> 151,0.004460623461853979,0.10406698564593302
157 -> 128,0.0047169811320754715,0.23529411764705882
164 -> 76,0.012407711238720262,0.21043478260869566
176 -> 154,0.0026148482362592287,0.19101123595505617
100 -> 128,0.006408941755537326,0.21663778162911612
93 -> 128,0.00405045118949959,0.16561844863731656
15 -> 169,0.009587776866283839,0.254421768707483
193 -> 134,0.003537735849056604,0.13142857142857142
178 -> 151,0.002307219031993437,0.12534818941504178
180 -> 76,0.0011792452830188679,0.6052631578947368
148 -> 74,0.0028199343724364234,0.12415349887133183
155 -> 151,0.012561525840853158,0.2199281867145422
19 -> 128,0.0011792452830188679,0.11057692307692307
190 -> 26,0.0014868744872846595,0.10507246376811594
166 -> 141,0.0010767022149302708,0.14482758620689656
170 -> 2,0.004101722723543888,0.11331444759206799
19 -> 22,0.0011279737489745694,0.10576923076923077
177 -> 155,0.002461033634126333,0.24120603015075376
193 -> 146,0.0029224774405250207,0.10857142857142857
140 -> 154,0.006819114027891714,0.30434782608695654
50 -> 169,0.0019995898277276455,0.14606741573033707
146 -> 142,0.006716570959803117,0.11552028218694885
133 -> 169,0.0011279737489745694,0.23157894736842105
19 -> 151,0.001435602953240361,0.1346153846153846
21 -> 74,0.0021534044298605415,0.12103746397694524
139 -> 151,0.006357670221493027,0.15403726708074533
178 -> 154,0.005229696472518457,0.2841225626740947
100 -> 169,0.004152994257588187,0.14038128249566725
74 -> 142,0.007793273174733388,0.13183000867302688
178 -> 141,0.0019995898277276455,0.10863509749303621
135 -> 76,0.007690730106644791,0.17942583732057416
15 -> 154,0.009075061525840852,0.24081632653061225
164 -> 151,0.052091878589007386,0.8834782608695653
135 -> 128,0.009433962264150943,0.22009569377990432
1 -> 142,0.0023584905660377358,0.14285714285714285
12 -> 128,0.01138228055783429,0.2540045766590389
21 -> 169,0.004255537325676784,0.23919308357348704
173 -> 154,0.0064602132895816245,0.2465753424657534
176 -> 22,0.0016406890894175555,0.1198501872659176
1 -> 154,0.004665709598031173,0.2826086956521739
18 -> 128,0.0032301066447908123,0.17548746518105848
171 -> 154,0.0023584905660377358,0.24598930481283424
107 -> 142,0.003383921246923708,0.10185185185185185
139 -> 164,0.005434782608695652,0.13167701863354037
133 -> 128,0.0011279737489745694,0.23157894736842105
166 -> 130,0.0015894175553732568,0.21379310344827587
171 -> 142,0.0015381460213289581,0.16042780748663102
108 -> 128,0.005537325676784249,0.14958448753462603
130 -> 76,0.011894995898277276,0.14900449582530506
159 -> 151,0.0017945036915504513,0.16666666666666666
188 -> 76,0.0075881870385561935,0.13369467028003612
20 -> 169,0.003486464315012305,0.23208191126279865
161 -> 134,0.0027686628383921247,0.17088607594936708
14 -> 76,0.0030250205086136176,0.17251461988304093
18 -> 130,0.001948318293683347,0.10584958217270195
177 -> 74,0.0012817883511074652,0.12562814070351758
146 -> 76,0.012715340442986054,0.21869488536155202
131 -> 154,0.0027686628383921247,0.48214285714285715
159 -> 142,0.0017432321575061526,0.1619047619047619
131 -> 142,0.001025430680885972,0.17857142857142858
140 -> 155,0.002255947497949139,0.10068649885583524
156 -> 130,0.00697292863002461,0.12781954887218044
135 -> 134,0.005947497949138638,0.13875598086124402
178 -> 169,0.004358080393765382,0.23676880222841226
108 -> 2,0.005742411812961444,0.15512465373961218
156 -> 134,0.009997949138638228,0.18327067669172933
93 -> 130,0.0031788351107465136,0.129979035639413
159 -> 134,0.0013843314191960623,0.12857142857142856
20 -> 151,0.0018970467596390484,0.12627986348122866
166 -> 134,0.0012817883511074652,0.1724137931034483
177 -> 146,0.002461033634126333,0.24120603015075376
14 -> 169,0.00405045118949959,0.2309941520467836
129 -> 22,0.0037940935192780968,0.10220994475138122
130 -> 169,0.015740360951599672,0.19717405266538215
93 -> 151,0.0045631665299425755,0.18658280922431866
93 -> 142,0.0028199343724364234,0.11530398322851153
131 -> 169,0.0013843314191960623,0.24107142857142858
50 -> 134,0.002050861361771944,0.149812734082397
157 -> 142,0.002871205906480722,0.1432225063938619
20 -> 154,0.0024097621000820344,0.16040955631399317
170 -> 169,0.005588597210828548,0.15439093484419264
21 -> 130,0.0021534044298605415,0.12103746397694524
26 -> 2,0.004255537325676784,0.12099125364431487
21 -> 134,0.0025123051681706318,0.14121037463976946
139 -> 12,0.00440935192780968,0.10683229813664596
131 -> 151,0.0011792452830188679,0.20535714285714285
140 -> 128,0.004306808859721083,0.19221967963386727
135 -> 130,0.007229286300246104,0.1686602870813397
187 -> 76,0.006921657095980312,0.12808349146110057
187 -> 128,0.010203035274815423,0.1888045540796964
182 -> 169,0.0014868744872846595,0.11462450592885376
18 -> 169,0.0063063986874487285,0.3426183844011142
26 -> 128,0.006101312551271534,0.17346938775510204
148 -> 76,0.0063063986874487285,0.27765237020316025
155 -> 128,0.013279327317473338,0.2324955116696589
131 -> 141,0.0011279737489745694,0.19642857142857142
148 -> 169,0.0037940935192780968,0.1670428893905192
179 -> 169,0.002461033634126333,0.10666666666666667
176 -> 142,0.0017945036915504513,0.13108614232209737
124 -> 134,0.003999179655455291,0.11836115326251896
132 -> 151,0.0019995898277276455,0.13541666666666666
18 -> 76,0.004460623461853979,0.24233983286908078
182 -> 76,0.0019995898277276455,0.1541501976284585
19 -> 154,0.002255947497949139,0.21153846153846154
138 -> 130,0.004255537325676784,0.10440251572327044
76 -> 154,0.02358490566037736,0.16151685393258428
140 -> 169,0.005844954881050041,0.2608695652173913
25 -> 26,0.004101722723543888,0.1322314049586777
192 -> 134,0.0016406890894175555,0.14746543778801843
139 -> 130,0.005486054142739951,0.13291925465838508
25 -> 76,0.005486054142739951,0.1768595041322314
131 -> 76,0.0014868744872846595,0.25892857142857145
15 -> 76,0.007639458572600492,0.20272108843537415
